"","FSC-A <FSC-A>","FSC-H <FSC-H>","FSC-W <FSC-W>","SSC-A <SSC-A>","SSC-H <SSC-H>","SSC-W <SSC-W>","PHA-L <FITC-A>","BB630-A <BB630-A>","BB660-P-A <BB660-P-A>","CD123 <BB700-P-A>","BB790-P-A <BB790-P-A>","CD16 <APC-A>","CD8 <Alexa Fluor 700-A>","CD3 <APC-Cy7-A>","IL10R <BV421-A>","HLA-DR <BV480-A>","BV570-A <BV570-A>","CD14 <BV605-A>","CD11c <BV650-A>","TIM3 <BV711-A>","CCR7 <BV750-P-A>","CD38 <BV786-A>","CD45RA <BUV395-A>","LD <BUV496-A>","TCRgd <BUV563-A>","CD56 <BUV615-P-A>","CD19 <BUV661-A>","CD39 <BUV737-A>","CD4 <BUV805-A>","PD1 <PE-A>","IgD <PE-CF594-A>","CD25 <PE-Cy5-A>","PE-Cy5.5-A <PE-Cy5.5-A>","Fas <PE-Cy7-A>","Time <Time>",".id","Cluster","Metacluster","Meta_original"
"2603",113986.6875,99195.921875,144141.953125,74817.359375,65404.9296875,100970.8984375,2.80781817436218,1.47790360450745,1045.32690429688,1.11748898029327,2635.14331054688,3.45382070541382,1.6347177028656,1.37895834445953,0.593904495239258,0.65356433391571,254.559494018555,-0.139349848031998,1.89136588573456,1.08812963962555,1.6006395816803,3.24805998802185,3.35234594345093,0.763633370399475,0.392939031124115,2.86265516281128,0.447560667991638,0.95586758852005,0.936444640159607,1.28962647914886,0.30268383026123,0.187178164720535,2225.9619140625,2.48484373092651,3943.08325195312,"sample_2.fcs","95","NK cells","17"
"2604",115140.9453125,102139,142510.1875,33943.27734375,32208.484375,86299.0625,2.92197799682617,0.971936583518982,745.846557617188,1.28438878059387,4070.95263671875,0.881564557552338,2.22810816764832,2.89283347129822,0.99301815032959,0.658195734024048,225.680191040039,1.03787970542908,0.222120299935341,0.489001333713531,1.10932433605194,1.24879229068756,0.420400857925415,0.916609406471252,0.693221747875214,0.311812967061996,1.07945871353149,1.04806005954742,1.0337929725647,1.48587834835052,0.866863191127777,0.70870453119278,95.713264465332,2.98028874397278,3544.845703125,"sample_2.fcs","53","Undefined","8"
"2605",63318.3671875,48627.34765625,139074.578125,96174.875,75883.09375,108727.7109375,3.05606245994568,0.140627220273018,1771.3857421875,0.870511114597321,8978.8623046875,0.291851133108139,0.0769913345575333,1.56395792961121,0.449171543121338,2.84691762924194,4457.12255859375,3.0817084312439,2.96856570243835,2.60373020172119,-0.0295709148049355,3.2558069229126,2.726243019104,1.26262080669403,0.796271562576294,1.70104610919952,1.19140517711639,2.93563675880432,2.56286191940308,0.860876202583313,0.695601999759674,0.81724351644516,1619.00390625,3.25721168518066,10978.40625,"sample_2.fcs","125","Monocytes","21"
"2606",122179.8828125,111023.6328125,135734.75,47497.1015625,41602.703125,93698.609375,3.27780795097351,1.15460157394409,1502.61999511719,-0.17041577398777,12004.759765625,-0.40203270316124,1.01433455944061,2.38692808151245,0.342598050832748,2.83975863456726,1385.75085449219,1.24354302883148,0.887537598609924,2.00553154945374,0.426334172487259,2.50636553764343,3.56648087501526,1.25871014595032,0.55135589838028,0.657434165477753,2.90657830238342,2.99712824821472,0.950706422328949,0.901068449020386,0.792779743671417,2.00003743171692,807.597595214844,3.45311450958252,749.062316894531,"sample_2.fcs","75","B cells","13"
"2607",108033.140625,97965.90625,133845.65625,43358.80859375,40052.91796875,88632.6796875,3.24823093414307,0.646869719028473,6042.3359375,1.71988248825073,2338.21826171875,1.46004998683929,0.730564534664154,2.74695825576782,0.492088615894318,3.6996533870697,6842.099609375,0.157624542713165,1.70699262619019,1.31888711452484,1.83495664596558,2.48916387557983,3.31046056747437,0.377153426408768,1.149249792099,0.31519877910614,2.98113799095154,2.87697625160217,1.76928448677063,0.609700262546539,3.30777931213379,0.311764389276505,2270.61376953125,2.52256846427917,2562.07958984375,"sample_2.fcs","73","B cells","10"
"2608",103270.7890625,91565.9609375,138736.265625,51197.69140625,46243.2734375,93477.1875,2.80260062217712,1.40792465209961,2673.68603515625,0.994451880455017,1848.19921875,-0.0841530188918114,1.78830361366272,1.71216726303101,0.137151882052422,3.48131775856018,4202.6201171875,-0.495503753423691,1.95582091808319,0.275839507579803,2.88476514816284,0.427212059497833,2.75098443031311,1.27240264415741,0.508574664592743,0.842684209346771,3.1537618637085,3.08436894416809,1.80658328533173,1.73499691486359,2.79183959960938,1.62774527072906,1603.6513671875,1.97283577919006,11615.64453125,"sample_2.fcs","74","B cells","10"
"2609",147250.125,132941.875,145628.59375,153596.671875,122527.46875,114261.4296875,2.98233771324158,0.515873491764069,1623.73852539062,1.61899161338806,11920.4443359375,1.09283888339996,1.36941468715668,1.8302845954895,0.771488130092621,2.76298069953918,3539.02954101562,2.90370869636536,3.05062198638916,2.24347901344299,1.87306785583496,2.84929060935974,1.74649703502655,0.761327147483826,0.702676117420197,1.36101174354553,0.651669144630432,3.21547698974609,2.17461061477661,0.461260765790939,0.602371633052826,0.28331932425499,1500.22595214844,3.3883740901947,11847.693359375,"sample_2.fcs","134","Monocytes","20"
"2610",89735.1953125,82010.2265625,131694.9375,28801.580078125,27184.78515625,83771.59375,3.03171229362488,1.24451971054077,2703.53076171875,-0.0117148011922836,552.423278808594,-0.00641689775511622,2.08676958084106,0.373056948184967,0.399148166179657,3.19479632377625,2221.81030273438,0.325786560773849,0.801350831985474,1.70849418640137,2.21016931533813,2.65111756324768,2.40296602249146,0.636200845241547,0.342668175697327,0.830438911914825,2.71660280227661,1.28979742527008,1.59626138210297,1.3295990228653,2.80548763275146,1.72179758548737,1111.25231933594,1.44057011604309,6168.3291015625,"sample_2.fcs","61","B cells","10"
"2611",67226.0078125,56878.81640625,130947.5234375,167560.296875,139658.21875,116839,3.36838269233704,0.129589274525642,2683.90625,0.393121212720871,10490.560546875,0.243396356701851,1.35920345783234,2.04604959487915,0.978589594364166,2.56791067123413,3965.82080078125,2.99667000770569,3.09292984008789,2.42774844169617,0.133252695202827,3.10051202774048,1.56307017803192,0.961122214794159,1.11883854866028,1.74140274524689,1.05815231800079,3.27521467208862,2.11134505271912,1.3522664308548,0.137745887041092,1.53176820278168,2412.4208984375,3.4073588848114,5796.67822265625,"sample_2.fcs","124","Monocytes","21"
"2612",148958.203125,130876.0625,149740.0625,122315.828125,104435,108357.5,3.1592538356781,0.778696537017822,2227.7001953125,0.776629090309143,12415.8994140625,0.434792399406433,0.607613861560822,2.04924631118774,0.590421259403229,3.08327603340149,5234.67236328125,3.06395292282104,2.94879627227783,2.7153685092926,1.91653895378113,3.21489381790161,1.56243872642517,0.533494114875793,0.644314825534821,2.50278162956238,1.40248787403107,3.41074514389038,2.05289721488953,0.912754535675049,-0.088846355676651,1.60214626789093,2717.24755859375,3.44727277755737,11384.37109375,"sample_2.fcs","123","Monocytes","20"
"2613",142624.421875,120895.0234375,148501,124604.5625,105338.4296875,104748.8984375,2.94845366477966,0.702043831348419,1278.53991699219,1.24952447414398,11576.7138671875,0.189787283539772,1.94328820705414,2.01923894882202,0.669345438480377,3.00345635414124,2928.78784179688,2.65875816345215,2.74404215812683,1.80058586597443,2.29207444190979,3.06410121917725,2.37023615837097,1.12429285049438,0.6349858045578,0.287309676408768,1.10342752933502,3.26419854164124,1.8900398015976,0.359938591718674,0.868305146694183,1.67574155330658,984.973693847656,3.37470817565918,11646.607421875,"sample_2.fcs","135","Monocytes","20"
"2614",81526.1875,73778.1640625,130768.4453125,59850.078125,52721.4453125,96925.890625,3.06169748306274,1.17837226390839,3950.92114257812,1.39937210083008,1490.98645019531,0.124957956373692,1.07312846183777,2.35730195045471,0.529949963092804,3.02546215057373,1754.27233886719,0.186194911599159,0.631138145923615,0.436998009681702,1.67862486839294,1.61905491352081,3.67966961860657,1.31074619293213,0.487822115421295,0.484642207622528,2.63964509963989,2.6042001247406,2.06798481941223,1.89258468151093,2.97329092025757,1.70217788219452,1119.2216796875,1.48268222808838,6211.2275390625,"sample_2.fcs","74","B cells","10"
"2615",126792.03125,114911.703125,136022.8125,36386.51953125,33699.75390625,86957.40625,2.79007577896118,0.761767566204071,2085.59814453125,0.986916959285736,941.332336425781,-0.0606747195124626,1.30229294300079,2.00520086288452,0.749647200107574,2.82966828346252,1126.20764160156,0.690329849720001,1.38033902645111,0.885330975055695,2.31554532051086,2.56324076652527,3.11777186393738,0.909957706928253,0.803480565547943,0.710597395896912,3.10433793067932,3.04390525817871,0.204827025532722,0.383291065692902,2.68265271186829,0.744627058506012,1080.95715332031,0.182660266757011,676.838806152344,"sample_2.fcs","85","B cells","10"
"2616",120995.8671875,112156.9375,136300.984375,32166.435546875,30115.505859375,83720.2578125,3.04083776473999,0.371547311544418,2619.43286132812,0.478375822305679,1046.46838378906,0.306529700756073,0.935999929904938,1.59522867202759,0.298734843730927,3.26131224632263,2754.27905273438,1.0705087184906,1.52307283878326,1.28567850589752,2.64212083816528,1.11059594154358,3.06630396842957,1.50413739681244,1.40049421787262,0.462379842996597,3.11652827262878,3.11353516578674,1.38652503490448,1.00087893009186,2.79732942581177,1.07162964344025,1456.21875,1.9972802400589,4921.23828125,"sample_2.fcs","74","B cells","10"
"2617",84857.09375,76387.8671875,125564.0234375,22013.072265625,20406.1953125,80988.2890625,2.70563530921936,0.768865883350372,399.066772460938,0.71948105096817,1940.07092285156,0.75389164686203,1.19215261936188,3.26950907707214,1.07676112651825,0.80885773897171,70.535758972168,0.870903611183167,0.874905347824097,1.05272603034973,2.52077913284302,2.63789176940918,2.86096882820129,0.576711654663086,0.562198221683502,0.972660005092621,0.610129475593567,1.16629219055176,2.71559977531433,1.148104429245,0.582301199436188,1.58792889118195,92.3438491821289,2.48170042037964,10006.25390625,"sample_2.fcs","36","CD4 T cells","6"
"2618",71392.8359375,57958.31640625,136216.828125,79981.5,68800.5625,102511.4609375,2.88879346847534,1.05974328517914,1505.50109863281,0.855602383613586,7941.96142578125,0.724599838256836,1.54105663299561,2.07497763633728,1.49231481552124,2.29075288772583,3087.63427734375,2.95125150680542,2.82993602752686,0.813097417354584,1.92417132854462,2.67282867431641,1.3308402299881,1.7544412612915,0.201059311628342,1.37822091579437,0.918623507022858,2.83921575546265,2.55158495903015,0.802273273468018,0.429081350564957,1.2837131023407,1331.11206054688,3.31586647033691,6800.12646484375,"sample_2.fcs","110","Monocytes","20"
"2619",80033.9296875,72947.078125,129508.2109375,28837.70703125,27002.337890625,82846.46875,2.82328653335571,1.00415706634521,863.377258300781,0.641604661941528,9686.0576171875,1.00944066047668,0.869656980037689,3.23046970367432,0.873985588550568,0.360482633113861,285.899688720703,0.700465679168701,0.982979476451874,0.814736127853394,1.05526423454285,1.59477019309998,0.290250599384308,1.58508312702179,1.05975699424744,0.482164144515991,0.781811833381653,1.05278980731964,3.21205615997314,2.53120374679565,1.01064658164978,1.562584400177,218.992202758789,3.36532044410706,1858.23315429688,"sample_2.fcs","9","CD4 T cells","3"
"2620",170672.046875,157309.3125,141773.78125,42418.59375,39102.96484375,89519.4609375,3.03897714614868,1.38515794277191,1461.03308105469,1.21259903907776,2306.09033203125,2.95652556419373,0.599065899848938,1.84861254692078,0.723312795162201,0.985649645328522,331.102996826172,-0.0582815930247307,2.02022266387939,1.14870393276215,1.56429409980774,0.772062540054321,3.66705417633057,0.880790114402771,0.836318016052246,2.63538718223572,1.41636514663696,1.3936984539032,0.956998705863953,0.718702554702759,0.449088335037231,0.579194724559784,1066.01477050781,2.52101278305054,8010.4267578125,"sample_2.fcs","93","NK cells","17"
"2621",69237.2421875,57169.7265625,138653.296875,159981.9375,131876.484375,114613.046875,3.52467823028564,0.680849730968475,3183.7646484375,0.0970627143979073,11429.6103515625,-0.347755879163742,1.95441937446594,1.49568784236908,0.219796627759933,3.0469958782196,5372.27490234375,3.0694727897644,3.04312372207642,2.22754526138306,0.803021132946014,2.78318333625793,-0.0978778153657913,1.20915353298187,0.825385630130768,1.30324363708496,1.87273061275482,3.17699933052063,2.82934284210205,0.615023910999298,0.0725927203893661,1.40648281574249,1889.55102539062,3.38512277603149,4993.4521484375,"sample_2.fcs","123","Monocytes","20"
"2622",112034.125,93705.09375,149492.765625,137820.890625,114813.8125,111384.734375,3.62444019317627,1.07007610797882,3575.8779296875,0.895011782646179,9578.5302734375,1.03319776058197,0.836046278476715,1.56876969337463,0.319373458623886,2.08883547782898,3762.5068359375,3.01865172386169,2.497554063797,1.89346146583557,1.40538060665131,2.84571051597595,-0.0107939913868904,1.24381327629089,0.772167921066284,1.89832448959351,0.863845646381378,3.27099704742432,1.27007400989532,0.538253605365753,-0.203317016363144,0.443955987691879,1713.3466796875,3.29777431488037,4354.259765625,"sample_2.fcs","112","Monocytes","20"
"2623",124722.453125,114945.0546875,142005.4375,30881.701171875,29504.111328125,83656.453125,2.95336055755615,0.557576835155487,2714.94677734375,0.605744361877441,1025.3759765625,0.24012616276741,0.313596248626709,1.55007743835449,0.321837395429611,3.0701208114624,1784.27734375,0.992638766765594,1.51715862751007,0.837015211582184,2.41123867034912,2.37286305427551,3.00187397003174,1.41040122509003,1.1096875667572,0.687037467956543,3.07452249526978,2.84459638595581,1.05495524406433,0.858439922332764,2.89995789527893,1.37143790721893,1299.93786621094,1.5701996088028,3200.21606445312,"sample_2.fcs","74","B cells","10"
"2624",149827.796875,126796.3828125,152980.28125,115070.6171875,94726.78125,111259.3359375,2.99906706809998,1.46794056892395,1569.10461425781,0.76199859380722,13517.818359375,0.261650145053864,0.657529950141907,1.92560970783234,0.575092852115631,2.82160639762878,3456.4560546875,2.89803194999695,2.70366024971008,1.83506333827972,1.61429989337921,3.05760526657104,2.17146229743958,0.451304018497467,0.527611911296844,2.53591179847717,1.65545582771301,2.99532723426819,2.37240958213806,1.59962797164917,-0.184851333498955,1.64581072330475,1925.00268554688,3.44586753845215,6513.90966796875,"sample_2.fcs","122","Monocytes","20"
"2625",115973.3046875,96362.0859375,143134.9375,122601.0390625,105722.703125,103624.046875,3.31113719940186,-0.0846508294343948,2606.87524414062,1.83837926387787,14905.2451171875,1.01195001602173,0.579877555370331,2.43067145347595,0.825048983097076,3.13520836830139,5950.4716796875,3.1061544418335,3.04602146148682,2.5585606098175,0.55142068862915,3.11915016174316,1.82367670536041,0.973505258560181,0.598603546619415,1.28088653087616,0.5977783203125,3.35878777503967,2.46540713310242,0.812555909156799,0.755438148975372,0.288782119750977,2376.73461914062,3.50191974639893,5508.7998046875,"sample_2.fcs","134","Monocytes","20"
"2626",93347.546875,83090.3828125,131210.140625,36314.5703125,33347.22265625,87382.125,3.09558510780334,0.0611580908298492,3306.7861328125,0.654077172279358,2368.17163085938,0.273846238851547,1.86852955818176,2.01031756401062,1.37071311473846,3.62858414649963,5694.2890625,0.948624789714813,2.13641571998596,1.97590911388397,2.71549820899963,2.64285516738892,3.08877325057983,-0.187364906072617,1.16656398773193,0.78933173418045,3.27834844589233,3.27264046669006,1.34237921237946,0.905986726284027,2.82118439674377,1.79525148868561,2049.40625,1.03026449680328,1647.28344726562,"sample_2.fcs","74","B cells","10"
"2627",112295.6484375,102551.109375,131116.40625,44870.32421875,40655.84375,89907.3984375,2.55778121948242,0.639159262180328,700.182495117188,0.392468571662903,7221.28515625,3.01174020767212,1.61706149578094,3.15338373184204,1.36365258693695,1.53303945064545,268.699768066406,1.34446334838867,1.69196200370789,1.80781745910645,3.04787993431091,3.13955950737,3.44011878967285,1.28510332107544,1.03737640380859,2.40435266494751,0.357642412185669,0.248276367783546,1.24691605567932,1.89705073833466,1.3985368013382,1.83350777626038,939.677429199219,3.04878330230713,8844.9658203125,"sample_2.fcs","84","NK T cells","12"
"2628",110662.7421875,97704.1484375,141572.625,134972.484375,115088.421875,109256.671875,3.07942152023315,0.862330913543701,1446.19213867188,0.503677070140839,11211.455078125,0.598191976547241,1.61710965633392,1.87850141525269,1.08785891532898,2.30500149726868,3262.20336914062,2.96711945533752,2.77569890022278,0.408456712961197,1.65955531597137,2.85451292991638,1.18285274505615,0.43070974946022,0.424023479223251,0.98050057888031,0.122677959501743,2.96943283081055,2.50858354568481,1.07156133651733,0.468011766672134,1.80098307132721,1122.03442382812,3.44615864753723,4198.57861328125,"sample_2.fcs","111","Monocytes","20"
"2629",58070.86328125,47231.25390625,131283.5,178716.78125,137558.328125,117721.7578125,3.25656223297119,0.486469566822052,2261.07861328125,1.10206532478333,14533.8427734375,0.914582431316376,1.18245792388916,1.83679306507111,0.908990323543549,2.39320611953735,3858.462890625,3.03943204879761,2.91768360137939,1.47591471672058,2.09313035011292,3.21740055084229,2.15857005119324,0.617000699043274,0.522491097450256,0.994454562664032,0.349430441856384,3.31465601921082,2.12586283683777,1.71459972858429,0.0585992448031902,1.60725831985474,2085.91284179688,3.48212218284607,11298.9580078125,"sample_2.fcs","122","Monocytes","20"
"2630",80870,69091.0703125,135274.546875,181015.5625,151167.484375,117616.984375,3.39343214035034,1.02914440631866,2173.71875,0.26349738240242,18490.25390625,0.680242359638214,1.36436748504639,1.53643000125885,0.568623960018158,0.515788972377777,1899.79650878906,2.70997023582458,2.40246176719666,0.635653495788574,1.52094483375549,2.84377264976501,0.238614678382874,1.38338053226471,0.812262535095215,0.989821016788483,0.634089827537537,2.65109610557556,1.86743426322937,1.27505576610565,0.246076554059982,1.67739045619965,797.694519042969,3.59611105918884,8785.0498046875,"sample_2.fcs","100","Monocytes","20"
"2631",123939.734375,110551.4453125,138428.9375,40163.23046875,37445.48046875,88027.671875,2.89761352539062,0.63269180059433,949.540954589844,1.54209649562836,16287.724609375,0.647515892982483,0.975510060787201,3.31655216217041,1.08104979991913,1.26147043704987,187.333755493164,0.957979679107666,0.25799548625946,0.623926162719727,1.34567081928253,1.22776401042938,0.622247159481049,0.884322643280029,0.927235424518585,0.9181969165802,0.989064037799835,0.972498893737793,3.42607951164246,1.11373019218445,0.663964033126831,1.34568977355957,483.359466552734,3.52113628387451,5931.1904296875,"sample_2.fcs","10","CD4 T cells","3"
"2632",178512.8125,161817.5,148865.96875,77746.3828125,69683.75,96406.015625,3.10652661323547,0.963325202465057,3558.53637695312,2.84113049507141,5639.1328125,0.78256756067276,0.281095832586288,2.10913157463074,0.677418351173401,0.888047575950623,335.434356689453,0.434536993503571,1.93827962875366,1.72025334835052,1.84002280235291,3.77275204658508,0.397656708955765,0.89741587638855,0.762958109378815,0.671088576316833,1.01784694194794,1.37502503395081,0.832412838935852,0.795276820659637,1.0463011264801,1.55810213088989,2155.234375,2.80453300476074,3255.7001953125,"sample_2.fcs","77","pDC","15"
"2633",50237.546875,46260.2421875,115549.546875,15427.0654296875,14119.689453125,77629.7421875,2.40366435050964,0.763551235198975,300.703552246094,1.08243811130524,570.56103515625,1.36529433727264,0.945662438869476,2.19039916992188,1.12545001506805,0.991927146911621,24.4855651855469,0.42318731546402,1.01423490047455,0.691788911819458,1.99660408496857,1.60550379753113,2.47994995117188,1.65685260295868,0.859160125255585,1.80513834953308,0.822104036808014,0.994050562381744,1.34786236286163,0.925074756145477,1.13163590431213,0.740331947803497,84.3105545043945,1.92899250984192,2301.29809570312,"sample_2.fcs","79","NK cells","17"
"2634",122999.6875,102719.296875,149198.609375,144965.46875,118781.21875,110441.9921875,3.15727758407593,0.670186996459961,1681.47094726562,0.217948839068413,17921.9453125,0.759977400302887,1.76934313774109,2.11378836631775,0.8406982421875,1.78249394893646,2863.6171875,2.90593671798706,2.81569385528564,2.26544785499573,1.65726375579834,3.06406092643738,1.15907561779022,0.570002853870392,0.776412308216095,1.539191365242,0.440020561218262,3.13821530342102,0.900070905685425,0.0557608492672443,0.607849895954132,1.58539748191833,1367.38427734375,3.53613471984863,1380.04174804688,"sample_2.fcs","101","Monocytes","21"
"2635",93687.6015625,80843.9765625,138492.640625,128959.9296875,110866.2265625,106673.7734375,3.39377307891846,0.400273948907852,2837.91381835938,1.55305075645447,15484.9052734375,0.729321479797363,1.85414659976959,1.74935662746429,0.409265071153641,2.96845459938049,4756.8125,3.03010201454163,2.81361961364746,1.96783804893494,1.22000527381897,2.96457862854004,0.520497441291809,1.17681074142456,1.39058768749237,1.22410976886749,0.362968325614929,2.98079824447632,2.58066916465759,0.217218652367592,0.769597172737122,0.922720730304718,1654.04565429688,3.54063582420349,8003.2958984375,"sample_2.fcs","112","Monocytes","20"
"2636",94465.203125,86949.34375,134477.078125,23661.32421875,22711.193359375,81139.2734375,2.86131501197815,0.745024800300598,769.276611328125,0.724145710468292,4981.896484375,0.74146980047226,0.913399934768677,3.37903618812561,0.935768604278564,0.504974842071533,204.04606628418,0.910740613937378,1.10567784309387,0.927748262882233,1.62787055969238,1.81363654136658,0.577054142951965,1.72645938396454,0.913298606872559,0.746574521064758,0.88551253080368,0.819868505001068,3.36893081665039,0.861972749233246,0.759844899177551,1.32946491241455,68.19091796875,3.04265904426575,10234.986328125,"sample_2.fcs","11","CD4 T cells","3"
"2637",118869.0390625,99630.546875,150939.34375,135022.171875,111267.328125,112913.734375,3.25098896026611,0.869553983211517,2793.77172851562,0.784512937068939,12094.6201171875,0.197392076253891,1.70272874832153,2.06307005882263,0.053459670394659,3.20390224456787,6931.7548828125,3.19334292411804,3.16936588287354,2.68000721931458,1.87920439243317,2.99706768989563,3.09602165222168,1.46149682998657,0.858530700206757,1.72551023960114,1.44126546382904,3.2365345954895,2.61939597129822,-0.144622594118118,0.00375694152899086,0.309340208768845,2840.12768554688,3.40296578407288,5554.87158203125,"sample_2.fcs","135","Monocytes","20"
"2638",77402.2890625,66165.3671875,131241.0625,38090.01171875,34260.2421875,88104.40625,3.03699493408203,1.55872464179993,3438.8310546875,0.898727715015411,1342.46960449219,0.366256237030029,1.80367755889893,1.86987662315369,0.731633603572845,3.16988372802734,2139.17651367188,-0.443835467100143,1.47364258766174,0.675270855426788,2.46814012527466,2.15065956115723,3.2594780921936,0.0118102375417948,-0.129284650087357,0.679297149181366,2.89305973052979,3.02409386634827,0.648971617221832,1.77050626277924,2.98473691940308,0.444725692272186,1240.75402832031,1.48452472686768,433.496490478516,"sample_2.fcs","85","B cells","10"
"2639",75294.4921875,59589.57421875,137992.1875,123094.34375,100636.6484375,110815.3671875,3.0709855556488,0.0964123234152794,2346.48120117188,0.153875336050987,10140.958984375,-0.143254593014717,0.745627284049988,1.68123066425323,0.605093538761139,3.38565850257874,7691.361328125,3.17628479003906,3.12924528121948,2.5536003112793,1.19405281543732,2.88768100738525,1.70357382297516,1.63587772846222,1.28953552246094,1.70806682109833,1.53888928890228,3.17916107177734,1.57182514667511,0.314626932144165,1.58679640293121,1.99969851970673,2984.63037109375,3.39248108863831,11068.607421875,"sample_2.fcs","136","Monocytes","21"
"2640",93138.734375,78268.3828125,139298.171875,101170.8671875,82732.7109375,109650.9921875,2.68559765815735,0.209351018071175,1800.578125,2.22221064567566,5731.33056640625,2.68870806694031,2.06787538528442,0.750944495201111,0.97643506526947,3.55818653106689,5637.75927734375,2.28069806098938,3.4197986125946,2.80377006530762,1.43265974521637,2.26372480392456,2.73484420776367,0.0973414406180382,0.400615692138672,0.467133164405823,0.314871698617935,3.04113459587097,2.77734851837158,1.04684174060822,0.192991927266121,0.415695995092392,2104.72290039062,3.05846357345581,2086.05615234375,"sample_2.fcs","139","Monocytes","25"
"2641",73608.7578125,62712.4765625,131891.640625,80796.6328125,71167.4921875,101750.765625,2.9735255241394,0.933998882770538,1214.66442871094,0.327283293008804,9581.0849609375,0.148386865854263,0.562839925289154,1.33185160160065,0.407441705465317,3.05050897598267,3769.587890625,2.81520533561707,2.71341371536255,1.82714116573334,0.810885310173035,2.7275402545929,0.716906666755676,0.850939214229584,0.700777292251587,1.22394573688507,1.5992032289505,2.86101698875427,2.24076676368713,0.555657386779785,0.934095323085785,1.01006400585175,1313.94287109375,3.31320905685425,6896.16943359375,"sample_2.fcs","136","Monocytes","21"
